16679,0.194220,1.431158,0.971100,-0.000000
16680,0.728141,1.317627,3.640699,-0.000000
16681,0.208350,1.464707,1.041761,0.000000
16682,0.521195,1.182028,2.605963,-0.000001
16683,0.823756,0.727012,4.118784,0.000000
16684,0.188665,1.077376,0.943329,0.000001
16685,0.789270,0.747799,3.946339,-0.000001
16686,0.861843,1.132763,4.309223,0.000002
16687,0.639760,1.263121,3.198793,-0.000001
16688,0.963012,0.938919,4.815056,0.000000
16689,0.590014,1.537383,2.950078,0.000001
16690,0.715293,1.540933,3.576458,-0.000001
16691,0.431410,1.385144,2.157055,0.000001
16692,0.174535,1.501677,0.872674,-0.000000
16693,0.268227,1.094094,1.341136,-0.000001
16694,0.525193,1.040984,2.625965,0.000001
16695,0.118259,0.658774,0.591299,-0.000001
16696,0.813044,0.505545,4.065209,0.000001
16697,0.109195,0.668844,0.545990,-0.000000
16698,0.172613,0.812021,0.863051,0.000000
16699,0.346751,0.595328,1.733764,-0.000000
16700,0.570513,0.989795,2.852562,0.000001
16701,0.642628,0.393668,3.213142,-0.000002
16702,0.750511,0.615852,3.752555,0.000002
16703,0.291513,0.904698,1.457568,-0.000001
16704,0.062227,1.119783,0.311134,0.000001
16705,0.105167,1.105113,0.525835,-0.000000
16706,0.801233,0.975047,4.006161,-0.000000
16707,0.068117,0.453330,0.340595,-0.000001
16708,0.213599,0.336983,1.067984,0.000001
16709,0.405042,0.574828,2.025216,-0.000000
16710,0.048158,0.942331,0.240791,0.000000
16711,0.663320,0.323655,3.316592,-0.000001
16712,0.093997,0.516949,0.469996,0.000002
16713,0.744469,0.653230,3.722329,-0.000001
16714,0.152470,0.505905,0.762367,0.000000
16715,0.789239,0.964822,3.946181,0.000001
16716,0.979705,0.664235,4.898536,-0.000001
16717,0.556993,1.175289,2.784964,0.000002
16718,0.526933,0.894574,2.634661,-0.000002
16719,0.567553,1.519679,2.837767,0.000002
16720,0.925993,1.518754,4.629960,-0.000002
16721,0.915311,1.135304,4.576558,0.000001
16722,0.737266,1.202700,3.686330,0.000000
16723,0.450026,1.379662,2.250132,-0.000000
16724,0.630848,1.663646,3.154238,0.000000
16725,0.065920,1.479427,0.329606,-0.000000
16726,0.522752,1.160903,2.613748,0.000000
16727,0.281625,0.864875,1.408133,-0.000000
16728,0.870449,0.884102,4.352234,0.000000
16729,0.247353,0.521968,1.236774,-0.000001
16730,0.967437,0.972560,4.837170,0.000001
16731,0.912503,0.956648,4.562529,-0.000001
16732,0.288308,1.368067,1.441538,0.000001
16733,0.447310,1.023192,2.236547,-0.000001
16734,0.852596,1.604967,4.262981,0.000002
16735,0.264809,1.291610,1.324049,-0.000002
16736,0.819391,0.809425,4.096947,0.000001
16737,0.256111,1.058241,1.280570,0.000000
16738,0.722343,1.267008,3.611700,-0.000001
16739,0.261361,0.845161,1.306815,-0.000000
16740,0.529862,1.193819,2.649301,0.000001
16741,0.471572,0.778329,2.357867,-0.000002
16742,0.693411,1.087773,3.467050,0.000002
16743,0.521287,0.763441,2.606438,-0.000002
16744,0.154576,1.013823,0.772880,0.000002
16745,0.612445,1.006199,3.062224,-0.000001
16746,0.540086,1.103010,2.700436,0.000001
16747,0.229896,0.833565,1.149477,-0.000001
16748,0.112644,0.631598,0.563220,0.000000
16749,0.996155,1.016303,4.980769,0.000000
16750,0.086093,0.813095,0.430475,-0.000001
16751,0.088565,0.551553,0.442811,0.000001
16752,0.282937,0.660998,1.414694,-0.000000
16753,0.537156,1.130282,2.685778,0.000000
16754,0.434034,0.295381,2.170172,-0.000001
16755,0.750816,0.465503,3.754078,0.000002
16756,0.320780,0.773925,1.603907,-0.000001
16757,0.922575,1.039636,4.612864,0.000001
16758,0.064302,1.008978,0.321526,-0.000000
16759,0.650929,1.190571,3.254631,0.000000
16760,0.796533,0.929292,3.982677,-0.000001
16761,0.320536,1.237058,1.602676,0.000001
16762,0.334117,0.649850,1.670581,-0.000002
16763,0.631764,1.210580,3.158820,0.000002
16764,0.938078,1.177931,4.690389,-0.000002
16765,0.278512,0.780202,1.392564,0.000001
16766,0.408399,0.944857,2.041987,0.000000
16767,0.277291,1.238811,1.386463,-0.000000
16768,0.257698,1.230201,1.288487,0.000000
16769,0.966887,0.644677,4.834434,-0.000000
16770,0.153356,0.741915,0.766787,0.000001
16771,0.356487,0.689312,1.782422,-0.000001
16772,0.845485,0.876885,4.227430,0.000001
16773,0.424726,1.264918,2.123632,0.000000
16774,0.024354,0.597583,0.121766,-0.000001
16775,0.284951,0.906264,1.424757,0.000002
16776,0.609333,1.137638,3.046664,-0.000001
16777,0.963897,0.644551,4.819480,0.000000
16778,0.479202,0.469600,2.396012,0.000001
16779,0.010285,0.891135,0.051422,-0.000000
16780,0.244057,1.227620,1.220282,-0.000000
16781,0.387158,1.260773,1.935791,0.000000
16782,0.947752,0.652987,4.738756,-0.000001
16783,0.227577,0.361795,1.137891,0.000000
16784,0.209937,0.716142,1.049676,0.000000
16785,0.177465,0.955262,0.887332,-0.000000
16786,0.889889,1.191826,4.449439,0.000001
16787,0.331034,0.508837,1.655180,-0.000001
16788,0.502396,0.593921,2.511969,0.000001
16789,0.313913,0.787587,1.569576,-0.000001
16790,0.972381,1.281018,4.861895,0.000001
16791,0.008515,0.782790,0.042585,-0.000001
16792,0.493881,0.934379,2.469391,0.000001
16793,0.871029,0.918407,4.355154,-0.000001
16794,0.895993,1.264986,4.479960,0.000001
16795,0.884732,0.640507,4.423658,-0.000001
16796,0.629353,1.303320,3.146766,0.000002
16797,0.057314,1.622459,0.286571,-0.000002
16798,0.904538,1.559395,4.522683,0.000001
16799,0.119266,1.334258,0.596345,-0.000000
16800,0.256417,0.915078,1.282069,-0.000000
16801,0.850032,0.624578,4.250166,-0.000000
16802,0.506668,1.166196,2.533344,0.000001
16803,0.366466,0.546220,1.832326,-0.000002
16804,0.371654,0.877136,1.858275,0.000002
16805,0.881039,1.296504,4.405191,-0.000001
16806,0.441725,0.920553,2.208630,-0.000000
16807,0.002441,0.827921,0.012203,0.000001
16808,0.563982,0.958159,2.819909,-0.000000
16809,0.731712,1.218741,3.658563,0.000000
16810,0.421186,0.701729,2.105927,-0.000001
16811,0.026154,0.521643,0.130773,0.000001
16812,0.936705,1.096948,4.683518,0.000000
16813,0.291879,1.084174,1.459406,-0.000001
16814,0.676565,0.747209,3.382810,0.000001
16815,0.540422,0.685823,2.702120,-0.000000
16816,0.289224,1.337415,1.446115,0.000000
16817,0.339427,0.822634,1.697135,-0.000001
16818,0.845271,1.114340,4.226354,0.000002
16819,0.219306,0.889256,1.096536,-0.000002
16820,0.339976,0.718917,1.699873,0.000001
16821,0.997101,0.921705,4.985507,-0.000000
16822,0.225684,1.178661,1.128428,-0.000000
16823,0.668264,0.708546,3.341308,-0.000001
16824,0.271310,0.995437,1.356560,0.000001
16825,0.222205,1.324810,1.111018,-0.000001
16826,0.932524,0.713702,4.662618,-0.000000
16827,0.082736,0.981206,0.413687,0.000001
16828,0.378033,0.649512,1.890152,-0.000002
16829,0.986206,0.818043,4.931035,0.000001
16830,0.983795,1.253162,4.918973,-0.000000
16831,0.112247,0.648293,0.561237,-0.000001
16832,0.100894,1.137421,0.504467,0.000002
16833,0.299387,1.537488,1.496937,-0.000001
16834,0.850826,1.155742,4.254123,0.000000
16835,0.335490,0.364862,1.677455,-0.000000
16836,0.225806,0.519343,1.129027,0.000000
16837,0.738151,0.883032,3.690758,-0.000001
16838,0.502304,1.198685,2.511524,0.000001
16839,0.253121,0.711539,1.265599,-0.000001
16840,0.530473,0.785253,2.652364,0.000001
16841,0.629994,1.158267,3.149970,-0.000001
16842,0.473708,0.869839,2.368540,-0.000000
16843,0.204474,0.747848,1.022371,0.000001
16844,0.659505,1.030675,3.297522,-0.000000
16845,0.553270,1.034984,2.766355,-0.000000
16846,0.993500,0.872074,4.967491,0.000000
16847,0.114231,0.803871,0.571164,-0.000000
16848,0.509323,1.230626,2.546606,0.000000
16849,0.307443,1.161458,1.537228,-0.000001
16850,0.696921,1.259934,3.484594,0.000001
16851,0.475417,0.562582,2.377093,-0.000001
16852,0.904141,0.953211,4.520700,0.000002
16853,0.010376,0.888424,0.051892,-0.000002
16854,0.959319,1.221919,4.796579,0.000001
16855,0.474990,1.079684,2.374966,-0.000001
16856,0.843928,1.261278,4.219627,0.000001
16857,0.478896,0.744205,2.394493,-0.000001
16858,0.379528,1.491379,1.897635,0.000002
16859,0.668447,1.105897,3.342236,-0.000002
16860,0.106265,1.268456,0.531331,0.000002
16861,0.548723,0.883351,2.743606,-0.000002
16862,0.445235,0.836736,2.226180,0.000001
16863,0.109012,0.921228,0.545057,-0.000000
16864,0.482803,0.535737,2.414012,-0.000000
16865,0.489975,0.889567,2.449877,0.000001
16866,0.910703,0.738607,4.553509,-0.000001
16867,0.338969,0.607931,1.694852,0.000001
16868,0.431623,1.024813,2.158110,0.000000
16869,0.175024,1.094960,0.875125,-0.000001
16870,0.919248,1.267424,4.596232,0.000001
16871,0.147526,0.722663,0.737643,-0.000001
16872,0.427015,0.794076,2.135063,0.000001
16873,0.154088,0.734537,0.770450,-0.000001
16874,0.400739,1.144072,2.003685,0.000001
16875,0.503525,0.481119,2.517628,-0.000001
16876,0.787744,0.716418,3.938716,0.000002
16877,0.295633,0.597283,1.478169,-0.000002
16878,0.775781,0.934877,3.878895,0.000001
16879,0.567492,1.103746,2.837467,-0.000001
16880,0.265023,1.217006,1.325109,0.000000
16881,0.147191,0.867723,0.735955,-0.000001
16882,0.497787,1.175293,2.488936,0.000001
16883,0.190435,0.810926,0.952181,-0.000001
16884,0.171606,0.497595,0.858023,0.000001
16885,0.673391,0.507231,3.366955,-0.000000
16886,0.464461,0.749109,2.322309,0.000000
16887,0.805048,0.552959,4.025233,-0.000000
16888,0.333018,0.745861,1.665097,0.000001
16889,0.527085,1.181454,2.635419,-0.000000
16890,0.829096,1.067944,4.145485,-0.000000
16891,0.115665,1.214194,0.578329,0.000001
16892,0.642384,0.858442,3.211912,-0.000001
16893,0.509781,1.082709,2.548915,0.000001
16894,0.244179,1.126509,1.220888,-0.000001
16895,0.493667,0.625679,2.468337,-0.000000
16896,0.500046,1.051281,2.500232,0.000001
16897,0.378124,0.841426,1.890620,-0.000001
16898,0.067385,0.667501,0.336926,0.000001
16899,0.483596,0.876869,2.417978,-0.000000
16900,0.919034,0.823843,4.595174,-0.000000
16901,0.651906,0.688339,3.259530,0.000000
16902,0.561968,0.655553,2.809837,-0.000000
16903,0.327525,1.196806,1.637627,0.000000
16904,0.578082,1.462550,2.890405,-0.000000
16905,0.580645,1.123321,2.903228,-0.000000
16906,0.622394,0.981731,3.111970,0.000000
16907,0.912778,0.896575,4.563890,-0.000000
16908,0.602893,1.175781,3.014469,0.000000
16909,0.924497,1.253180,4.622481,-0.000000
16910,0.056795,1.348619,0.283984,0.000000
16911,0.049806,1.455561,0.249023,-0.000000
16912,0.357311,1.107898,1.786558,-0.000000
16913,0.705618,1.054111,3.528089,0.000000
16914,0.957183,0.319052,4.785912,-0.000001
16915,0.486679,0.554931,2.433396,0.000001
16916,0.025483,1.011843,0.127414,-0.000001
16917,0.586962,1.345750,2.934810,0.000001
16918,0.188635,1.292053,0.943181,-0.000000
16919,0.565813,0.705103,2.829057,-0.000000
16920,0.266243,0.453490,1.331225,0.000000
16921,0.033937,0.858135,0.169679,0.000000
16922,0.529466,0.575436,2.647327,-0.000001
16923,0.929624,0.831704,4.648123,0.000001
16924,0.721061,0.576848,3.605304,-0.000001
16925,0.915586,0.678432,4.577926,0.000001
16926,0.492233,1.319756,2.461171,0.000000
16927,0.181402,1.591918,0.907007,-0.000000
16928,0.656758,1.365635,3.283790,0.000000
16929,0.701346,1.332982,3.506733,0.000000
16930,0.358287,0.857185,1.791435,-0.000001
16931,0.907376,0.786615,4.536878,0.000001
16932,0.524216,1.243189,2.621090,0.000000
16933,0.910215,1.229749,4.551064,-0.000000
16934,0.456069,1.085311,2.280352,0.000000
16935,0.966277,1.514439,4.831376,0.000000
16936,0.714408,1.258776,3.572048,-0.000001
16937,0.967498,1.529588,4.837481,0.000001
16938,0.215125,1.252192,1.075634,-0.000001
16939,0.452986,1.620558,2.264923,0.000001
16940,0.292734,1.326857,1.463675,-0.000001
16941,0.126530,1.232807,0.632644,0.000001
16942,0.026307,0.532262,0.131536,-0.000001
16943,0.242103,0.649405,1.210515,0.000001
16944,0.993561,0.454936,4.967801,-0.000001
16945,0.610858,0.362583,3.054297,0.000001
16946,0.440474,0.499636,2.202363,-0.000000
16947,0.517716,0.979015,2.588583,0.000000
16948,0.255074,1.489765,1.275370,0.000000
16949,0.633198,1.031983,3.165986,-0.000001
16950,0.735649,0.888228,3.678247,0.000001
16951,0.196020,0.907760,0.980102,-0.000001
16952,0.577380,0.816174,2.886894,0.000000
16953,0.448042,1.150203,2.240218,0.000001
16954,0.385205,1.058084,1.926019,-0.000001
16955,0.646626,0.685286,3.233131,0.000000
16956,0.983093,1.039974,4.915464,0.000001
16957,0.093448,0.931028,0.467243,-0.000001
16958,0.457198,0.994547,2.285980,0.000001
16959,0.618793,1.257359,3.093974,-0.000000
16960,0.863338,1.275424,4.316685,-0.000000
16961,0.978484,0.645817,4.892423,-0.000000
16962,0.476943,1.134548,2.384719,0.000001
16963,0.779382,1.403413,3.896904,-0.000001
16964,0.989624,1.631090,4.948122,0.000001
16965,0.972655,1.596295,4.863275,-0.000000
16966,0.783502,1.284591,3.917509,-0.000000
16967,0.767998,1.663295,3.839991,0.000001
16968,0.972930,1.828635,4.864651,-0.000001
16969,0.153722,1.687630,0.768613,0.000000
16970,0.911588,1.486923,4.557929,-0.000000
16971,0.176153,1.417852,0.880778,-0.000000
16972,0.951292,1.359163,4.756447,-0.000000
16973,0.869900,0.826834,4.349510,-0.000000
16974,0.030244,1.348115,0.151216,0.000001
16975,0.356517,0.895337,1.782582,-0.000002
16976,0.787164,1.487566,3.935824,0.000002
16977,0.272347,1.089568,1.361737,-0.000002
16978,0.969481,0.499929,4.847399,0.000001
16979,0.468368,0.968644,2.341849,0.000000
16980,0.555956,1.259001,2.779769,-0.000001
16981,0.975372,1.004635,4.876861,0.000000
16982,0.865505,1.518670,4.327526,0.000001
16983,0.665700,1.139983,3.328500,-0.000001
16984,0.606586,1.381142,3.032930,0.000001
16985,0.999084,1.712815,4.995421,-0.000001
16986,0.957091,1.534705,4.785457,-0.000000
16987,0.834315,1.390545,4.171573,0.000000
16988,0.975646,1.510668,4.878231,-0.000000
16989,0.652089,1.848920,3.260448,0.000000
16990,0.563158,1.734869,2.815788,-0.000000
16991,0.783624,1.604532,3.918119,0.000000
16992,0.436445,1.567711,2.182229,-0.000000
16993,0.509507,1.215974,2.547529,-0.000000
16994,0.773278,1.176099,3.866392,0.000000
16995,0.300150,1.244642,1.500750,-0.000000
16996,0.963927,0.982282,4.819628,-0.000000
16997,0.143162,1.100621,0.715823,0.000001
16998,0.882321,1.237375,4.411589,-0.000000
16999,0.968413,0.988720,4.842077,-0.000000
17000,0.896878,1.433195,4.484384,0.000001
17001,0.759789,0.986023,3.798946,-0.000001
17002,0.100620,1.692009,0.503100,0.000002
17003,0.165563,1.629725,0.827811,-0.000002
17004,0.578692,1.358791,2.893461,0.000001
17005,0.403760,0.949061,2.018800,-0.000001
17006,0.570818,0.414220,2.854087,-0.000000
17007,0.136509,0.635733,0.682552,0.000001
17008,0.757988,0.987714,3.789934,-0.000000
17009,0.880795,0.873095,4.403980,0.000000
17010,0.222114,0.952551,1.110568,0.000000
17011,0.554674,0.798133,2.773365,-0.000001
17012,0.529893,1.356367,2.649470,0.000001
17013,0.058046,1.200385,0.290229,-0.000001
17014,0.494369,0.670078,2.471843,0.000000
17015,0.476028,0.925680,2.380144,0.000000
17016,0.100101,0.748268,0.500501,-0.000001
17017,0.697989,0.480375,3.489940,0.000001
17018,0.462142,0.873541,2.310716,0.000000
17019,0.091556,0.764065,0.457774,-0.000001
17020,0.152043,0.585578,0.760217,0.000001
17021,0.481338,1.001038,2.406690,0.000000
17022,0.390423,0.630499,1.952117,-0.000001
17023,0.184881,0.348270,0.924404,0.000001
17024,0.098941,0.519612,0.494706,-0.000000
17025,0.375805,0.758625,1.879024,-0.000000
17026,0.253304,0.570406,1.266520,-0.000000
17027,0.701346,0.403800,3.506725,0.000000
17028,0.001984,0.437962,0.009926,-0.000000
17029,0.006989,0.678478,0.034937,0.000000
17030,0.246925,0.620779,1.234630,-0.000000
17031,0.334269,0.755842,1.671345,0.000000
17032,0.435652,0.136221,2.178257,-0.000001
17033,0.187170,0.280173,0.935852,0.000001
17034,0.827540,0.598090,4.137695,-0.000001
17035,0.535722,0.735813,2.678616,0.000000
17036,0.081515,0.808182,0.407571,0.000000
17037,0.258675,0.761227,1.293374,-0.000000
17038,0.306406,1.167264,1.532032,0.000000
17039,0.856685,0.732992,4.283421,-0.000001
17040,0.332011,0.415290,1.660060,0.000001
17041,0.408063,0.693054,2.040309,-0.000000
17042,0.532640,0.902049,2.663202,-0.000000
17043,0.023957,1.192784,0.119786,0.000001
17044,0.684988,0.715009,3.424933,-0.000001
17045,0.607135,0.803941,3.035683,0.000001
17046,0.694876,0.835187,3.474374,-0.000001
17047,0.659474,0.646311,3.297375,0.000000
17048,0.210608,1.257872,1.053042,0.000001
17049,0.337077,1.166835,1.685382,-0.000001
17050,0.773705,1.167756,3.868527,0.000001
17051,0.048494,0.948792,0.242473,-0.000001
17052,0.872005,0.633135,4.360017,0.000000
17053,0.752373,0.892077,3.761875,0.000000
17054,0.675558,1.152223,3.377782,-0.000000
17055,0.862972,0.810970,4.314861,-0.000000
17056,0.980102,1.586209,4.900510,0.000001
17057,0.439894,1.455901,2.199471,-0.000002
17058,0.579455,1.443272,2.897271,0.000001
17059,0.245857,1.550794,1.229291,-0.000001
17060,0.565142,1.410966,2.825703,-0.000000
17061,0.430586,0.888640,2.152933,-0.000000
17062,0.527970,0.930490,2.639847,0.000000
17063,0.163701,0.712302,0.818510,-0.000001
17064,0.945067,0.991956,4.725327,0.000001
17065,0.618824,0.892306,3.094127,-0.000001
17066,0.793664,0.973045,3.968314,0.000001
17067,0.432325,0.917169,2.161633,-0.000000
17068,0.272500,1.523967,1.362495,0.000001
17069,0.246406,1.173200,1.232034,-0.000001
17070,0.051790,1.111990,0.258950,0.000001
17071,0.322977,0.656837,1.614884,-0.000001
17072,0.341533,0.470368,1.707666,0.000001
17073,0.607410,0.433700,3.037046,-0.000000
17074,0.891568,0.430311,4.457840,0.000000
17075,0.154790,0.766717,0.773953,0.000000
17076,0.435469,0.914695,2.177337,-0.000000
17077,0.629658,1.185678,3.148295,0.000000
17078,0.695730,1.200020,3.478649,-0.000000
17079,0.779778,0.665641,3.898892,-0.000000
17080,0.496902,1.052759,2.484514,0.000001
17081,0.489822,1.265194,2.449109,-0.000001
17082,0.421278,1.297403,2.106389,0.000001
17083,0.366527,1.226253,1.832636,-0.000000
17084,0.401288,0.918029,2.006439,-0.000000
17085,0.917570,0.899602,4.587845,0.000000
17086,0.311380,0.839021,1.556907,-0.000000
17087,0.389264,0.859815,1.946311,0.000000
17088,0.615162,1.025023,3.075812,0.000000
17089,0.345561,1.269068,1.727806,0.000000
17090,0.070284,0.707390,0.351419,-0.000001
17091,0.227943,0.806267,1.139713,0.000001
17092,0.020661,0.835297,0.103308,-0.000001
17093,0.561663,0.475375,2.808308,0.000000
17094,0.532365,0.292901,2.661829,0.000000
17095,0.286081,0.463115,1.430400,-0.000000
17096,0.187017,0.482032,0.935088,-0.000000
17097,0.018830,0.923919,0.094151,0.000001
17098,0.356639,0.746803,1.783194,-0.000001
17099,0.032411,0.430902,0.162057,0.000000
17100,0.870663,0.344060,4.353305,-0.000000
17101,0.459975,0.342833,2.299884,-0.000000
17102,0.777886,0.696625,3.889422,0.000000
17103,0.872555,0.734506,4.362780,-0.000000
17104,0.025086,1.405759,0.125432,0.000001
17105,0.013153,1.071015,0.065763,-0.000001
17106,0.945555,1.281177,4.727775,0.000001
17107,0.256996,1.022643,1.284988,-0.000001
17108,0.101962,0.306549,0.509803,0.000000
17109,0.413984,0.588799,2.069922,0.000001
17110,0.881924,1.206412,4.409618,-0.000000
17111,0.931883,0.579957,4.659414,-0.000001
17112,0.924100,0.703677,4.620501,0.000001
17113,0.510941,1.235363,2.554708,-0.000001
17114,0.590686,1.679676,2.953426,0.000000
17115,0.738243,1.641644,3.691216,-0.000000
17116,0.912076,1.476527,4.560379,0.000000
17117,0.710562,1.149264,3.552814,-0.000000
17118,0.347026,1.298336,1.735130,0.000000
